loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3055672645568848,0.11019284278154373,2.3025362491607666,0.11363636702299118,2.5124013423919678,0.10000000149011612
2.302767038345337,0.10695187002420425,2.302537202835083,0.10101009905338287,2.3445217609405518,0.10000000149011612
2.302644968032837,0.10695187002420425,2.3025503158569336,0.10606060922145844,2.3108153343200684,0.10000000149011612
2.30283784866333,0.0,2.3025450706481934,0.11363636702299118,2.306577205657959,0.10000000149011612
2.302975654602051,0.0,2.3025364875793457,0.11363636702299118,2.306046724319458,0.10000000149011612
2.3030190467834473,0.01652892678976059,2.3025336265563965,0.11363636702299118,2.3044867515563965,0.10000000149011612
2.3030126094818115,0.0,2.302534818649292,0.11363636702299118,2.303370237350464,0.10000000149011612
2.302995443344116,0.0,2.3025362491607666,0.11363636702299118,2.302985429763794,0.10000000149011612
2.3029842376708984,0.0,2.3025362491607666,0.11363636702299118,2.302971839904785,0.10000000149011612
2.302981376647949,0.0,2.3025360107421875,0.11363636702299118,2.303069591522217,0.10000000149011612
2.3029825687408447,0.0,2.3025357723236084,0.11363636702299118,2.303145170211792,0.10000000149011612
2.3029844760894775,0.0,2.3025360107421875,0.11363636702299118,2.3031675815582275,0.10000000149011612
2.302985429763794,0.0,2.3025362491607666,0.11363636702299118,2.3031604290008545,0.10000000149011612
2.302985429763794,0.0,2.3025362491607666,0.11363636702299118,2.303149461746216,0.10000000149011612
2.302985191345215,0.0,2.3025364875793457,0.11363636702299118,2.3031439781188965,0.10000000149011612
2.3029849529266357,0.0,2.3025364875793457,0.11363636702299118,2.3031435012817383,0.10000000149011612
2.3029847145080566,0.0,2.3025364875793457,0.11363636702299118,2.3031444549560547,0.10000000149011612
2.3029847145080566,0.0,2.302536725997925,0.11363636702299118,2.303144931793213,0.10000000149011612
2.3029844760894775,0.0,2.302536725997925,0.11363636702299118,2.3031444549560547,0.10000000149011612
