loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3087003231048584,0.0,2.302516460418701,0.10256410390138626,2.6303348541259766,0.10000000149011612
2.304802417755127,0.025641025975346565,2.3025035858154297,0.10256410390138626,2.385441303253174,0.10000000149011612
2.3064796924591064,0.0,2.302500009536743,0.10256410390138626,2.3679983615875244,0.10000000149011612
2.306396961212158,0.0,2.3025031089782715,0.13641025125980377,2.368001699447632,0.13300000131130219
2.306394338607788,0.0,2.3025012016296387,0.12205128371715546,2.368252754211426,0.11900000274181366
2.306396961212158,0.0,2.302497625350952,0.1148717924952507,2.3680198192596436,0.1120000034570694
2.3063952922821045,0.0,2.3024919033050537,0.11282051354646683,2.367508888244629,0.10999999940395355
2.3063912391662598,0.0,2.302483081817627,0.11076922714710236,2.366595983505249,0.1080000028014183
2.3063831329345703,0.0,2.302467107772827,0.10871794819831848,2.3648345470428467,0.10599999874830246
2.306366443634033,0.0,2.3024368286132812,0.1035897433757782,2.3612897396087646,0.10100000351667404
2.306335926055908,0.0,2.3023841381073,0.10564102232456207,2.3550453186035156,0.10300000011920929
2.306286573410034,0.0,2.302304983139038,0.11076922714710236,2.3457233905792236,0.1080000028014183
2.306213140487671,0.0,2.3021960258483887,0.12820512056350708,2.3330986499786377,0.125
2.306110143661499,0.0,2.302060127258301,0.15179486572742462,2.317671060562134,0.14800000190734863
2.305983543395996,0.0,2.3019094467163086,0.17128205299377441,2.3010311126708984,0.16699999570846558
2.3058438301086426,0.0,2.3017537593841553,0.1989743560552597,2.2844595909118652,0.1940000057220459
2.3056998252868652,0.0,2.30159592628479,0.21230769157409668,2.268043279647827,0.2070000022649765
2.305554151535034,0.003076923079788685,2.301436185836792,0.2184615284204483,2.2516627311706543,0.21299999952316284
2.3054065704345703,0.01358974352478981,2.3012754917144775,0.2215384542942047,2.235757350921631,0.2160000056028366
2.3052563667297363,0.020769229158759117,2.3011181354522705,0.22256410121917725,2.220752716064453,0.21699999272823334
2.305107831954956,0.0315384604036808,2.3009567260742188,0.22256410121917725,2.2057464122772217,0.21699999272823334
2.3049564361572266,0.038461536169052124,2.3007941246032715,0.23384614288806915,2.190965414047241,0.2280000001192093
2.304807186126709,0.04769230633974075,2.300632953643799,0.24512819945812225,2.176204204559326,0.23899999260902405
2.3046493530273438,0.05564102530479431,2.3004705905914307,0.2553845942020416,2.1619694232940674,0.24899999797344208
2.3044919967651367,0.06358974426984787,2.300306797027588,0.25948718190193176,2.1487414836883545,0.2529999911785126
