loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.305570602416992,0.11019284278154373,2.3025426864624023,0.11363636702299118,2.5131194591522217,0.10000000149011612
2.3027701377868652,0.10695187002420425,2.302544116973877,0.10101009905338287,2.345574140548706,0.10000000149011612
2.302647590637207,0.10695187002420425,2.3025565147399902,0.10606060922145844,2.3117733001708984,0.10000000149011612
2.302840232849121,0.0,2.3025505542755127,0.11363636702299118,2.3075225353240967,0.10000000149011612
2.302978038787842,0.0,2.302541732788086,0.11363636702299118,2.306999683380127,0.10000000149011612
2.3030214309692383,0.01652892678976059,2.302539110183716,0.11363636702299118,2.30543851852417,0.10000000149011612
2.3030152320861816,0.0,2.3025407791137695,0.11363636702299118,2.304330587387085,0.10000000149011612
2.3029978275299072,0.0,2.302541971206665,0.11363636702299118,2.303955078125,0.10000000149011612
2.3029868602752686,0.0,2.302542209625244,0.11363636702299118,2.3039462566375732,0.10000000149011612
2.3029839992523193,0.0,2.302541971206665,0.11363636702299118,2.304046154022217,0.10000000149011612
2.302985191345215,0.0,2.302541971206665,0.11363636702299118,2.3041229248046875,0.10000000149011612
2.3029868602752686,0.0,2.302541971206665,0.11363636702299118,2.3041465282440186,0.10000000149011612
2.302987813949585,0.0,2.302542209625244,0.11363636702299118,2.304140567779541,0.10000000149011612
2.302988052368164,0.0,2.3025424480438232,0.11363636702299118,2.3041305541992188,0.10000000149011612
2.302987813949585,0.0,2.3025424480438232,0.11363636702299118,2.304126024246216,0.10000000149011612
2.302987575531006,0.0,2.3025426864624023,0.11363636702299118,2.3041257858276367,0.10000000149011612
2.3029873371124268,0.0,2.3025426864624023,0.11363636702299118,2.3041272163391113,0.10000000149011612
2.3029873371124268,0.0,2.3025426864624023,0.11363636702299118,2.3041279315948486,0.10000000149011612
2.3029870986938477,0.0,2.3025429248809814,0.11363636702299118,2.3041276931762695,0.10000000149011612
