loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3087007999420166,0.0,2.302504062652588,0.10256410390138626,2.6293303966522217,0.10000000149011612
2.3047821521759033,0.025641025975346565,2.302490711212158,0.10256410390138626,2.3839707374572754,0.10000000149011612
2.3064725399017334,0.0,2.302487373352051,0.10564102232456207,2.3666610717773438,0.10300000011920929
2.3063838481903076,0.0,2.3024892807006836,0.14051282405853271,2.366349220275879,0.13699999451637268
2.3063790798187256,0.0,2.3024845123291016,0.11794871091842651,2.3663244247436523,0.11500000208616257
2.306378126144409,0.0,2.302475929260254,0.11794871836900711,2.365452766418457,0.11500000208616257
2.306368827819824,0.0,2.3024563789367676,0.1312820464372635,2.3631982803344727,0.12800000607967377
2.3063454627990723,0.0,2.3024160861968994,0.14974358677864075,2.358410358428955,0.1459999978542328
2.3063013553619385,0.0,2.302353858947754,0.16307692229747772,2.3510003089904785,0.1589999943971634
2.3062405586242676,0.0,2.302276611328125,0.17230768501758575,2.341952323913574,0.1679999977350235
2.306168794631958,0.0,2.302187442779541,0.18051281571388245,2.331692934036255,0.17599999904632568
2.3060882091522217,0.0,2.3020894527435303,0.190769225358963,2.3206570148468018,0.1860000044107437
2.306001901626587,0.0,2.3019871711730957,0.19384615123271942,2.309262752532959,0.1889999955892563
2.3059134483337402,0.0,2.3018836975097656,0.19384615123271942,2.297863245010376,0.1889999955892563
2.3058245182037354,0.0,2.301778793334961,0.19794870913028717,2.2865376472473145,0.19300000369548798
2.3057329654693604,0.0,2.3016724586486816,0.20307691395282745,2.27530574798584,0.1979999989271164
2.305638074874878,0.0,2.3015644550323486,0.2071794867515564,2.2642273902893066,0.20200000703334808
2.305541753768921,0.002051281975582242,2.3014540672302246,0.21333332359790802,2.2531092166900635,0.20800000429153442
2.3054420948028564,0.004615384619683027,2.3013415336608887,0.2215384542942047,2.242014169692993,0.2160000056028366
2.3053386211395264,0.010512820445001125,2.3012256622314453,0.22256410121917725,2.230923652648926,0.21699999272823334
2.3052330017089844,0.015384615398943424,2.3011136054992676,0.2328205108642578,2.220353126525879,0.22699999809265137
2.3051273822784424,0.02153846062719822,2.300992488861084,0.23897434771060944,2.209601402282715,0.2329999953508377
2.3050312995910645,0.027948716655373573,2.3009402751922607,0.23897434771060944,2.2042858600616455,0.2329999953508377
2.304990768432617,0.03743589669466019,2.3009488582611084,0.24205127358436584,2.208674192428589,0.23600000143051147
2.3049609661102295,0.04307692125439644,2.3010740280151367,0.2102563977241516,2.2255263328552246,0.20499999821186066
2.3050131797790527,0.031794872134923935,2.300990581512451,0.18871794641017914,2.2167577743530273,0.18400000035762787
2.304908275604248,0.028205128386616707,2.3009533882141113,0.20307691395282745,2.2074294090270996,0.1979999989271164
2.304777145385742,0.0420512817800045,2.301133155822754,0.18564102053642273,2.226759433746338,0.1809999942779541
2.3048436641693115,0.04487179219722748,2.30141544342041,0.16307692229747772,2.259720802307129,0.1589999943971634
2.3049426078796387,0.03333333134651184,2.3013923168182373,0.14666666090488434,2.2593026161193848,0.14300000667572021
2.305077075958252,0.027435896918177605,2.301276683807373,0.1764102578163147,2.2432258129119873,0.1720000058412552
2.304799795150757,0.03410256281495094,2.301417589187622,0.14974358677864075,2.259450674057007,0.1459999978542328
2.3048717975616455,0.03282051160931587,2.301595687866211,0.1487179398536682,2.275693655014038,0.14499999582767487
