loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3075156211853027,0.03773584961891174,2.302640914916992,0.10062892735004425,2.302666187286377,0.10000000149011612
2.30515718460083,0.10062892735004425,2.3026351928710938,0.10062892735004425,2.302661895751953,0.10000000149011612
2.305119276046753,0.10062892735004425,2.302631139755249,0.10062892735004425,2.3026580810546875,0.10000000149011612
2.3051059246063232,0.10062892735004425,2.3026278018951416,0.10062892735004425,2.30265474319458,0.10000000149011612
2.30509614944458,0.10062892735004425,2.3026249408721924,0.10062892735004425,2.3026514053344727,0.10000000149011612
2.3050894737243652,0.10062892735004425,2.302622079849243,0.10062892735004425,2.3026483058929443,0.10000000149011612
2.3050835132598877,0.10062892735004425,2.302619457244873,0.10062892735004425,2.302645683288574,0.10000000149011612
2.3050785064697266,0.10062892735004425,2.302617073059082,0.10062892735004425,2.302642822265625,0.10000000149011612
2.3050687313079834,0.10062892735004425,2.302615165710449,0.10062892735004425,2.302640676498413,0.10000000149011612
2.3050694465637207,0.10062892735004425,2.302612066268921,0.10062892735004425,2.3026371002197266,0.10000000149011612
2.3050713539123535,0.10062892735004425,2.302611827850342,0.10062892735004425,2.3026366233825684,0.10000000149011612
2.3050389289855957,0.10062892735004425,2.30260968208313,0.10062892735004425,2.3026340007781982,0.10000000149011612
2.3050286769866943,0.10062892735004425,2.302607774734497,0.10062892735004425,2.3026316165924072,0.10000000149011612
2.3050224781036377,0.10062892735004425,2.302605628967285,0.10062892735004425,2.302629232406616,0.10000000149011612
2.3050167560577393,0.10062892735004425,2.302603244781494,0.10062892735004425,2.302626609802246,0.10000000149011612
2.3050105571746826,0.10062892735004425,2.302600860595703,0.10062892735004425,2.302623748779297,0.10000000149011612
2.305004596710205,0.10062892735004425,2.302598237991333,0.10062892735004425,2.3026208877563477,0.10000000149011612
2.304999351501465,0.10062892735004425,2.302595615386963,0.10062892735004425,2.3026180267333984,0.10000000149011612
2.3049943447113037,0.10062892735004425,2.3025922775268555,0.10062892735004425,2.302614688873291,0.10000000149011612
2.3049874305725098,0.10062892735004425,2.3025882244110107,0.10062892735004425,2.3026106357574463,0.10000000149011612
2.304978609085083,0.10062892735004425,2.3025829792022705,0.10062892735004425,2.302605152130127,0.10000000149011612
