loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3059823513031006,0.10666666179895401,2.302490472793579,0.10666666179895401,2.7558717727661133,0.10000000149011612
2.302211284637451,0.03399999812245369,2.3025975227355957,0.10666666179895401,2.398892402648926,0.10000000149011612
2.3027594089508057,0.03933333232998848,2.3026282787323,0.10666666179895401,2.311676263809204,0.10000000149011612
2.3033151626586914,0.0,2.3025636672973633,0.10666666179895401,2.310744285583496,0.10000000149011612
2.3034448623657227,0.0,2.3025341033935547,0.10666666179895401,2.306812047958374,0.10000000149011612
2.3033878803253174,0.0,2.302537441253662,0.058666665107011795,2.3051881790161133,0.054999999701976776
2.3033478260040283,0.0,2.3025424480438232,0.07999999821186066,2.3046376705169678,0.07500000298023224
2.3033435344696045,0.0,2.3025403022766113,0.10399999469518661,2.304313898086548,0.09749999642372131
2.3033461570739746,0.0,2.30253529548645,0.10133332759141922,2.303898334503174,0.0949999988079071
2.3033440113067627,0.0,2.30253005027771,0.10133332759141922,2.3033251762390137,0.0949999988079071
2.3033382892608643,0.0,2.3025243282318115,0.10400000214576721,2.3026154041290283,0.09749999642372131
2.3033316135406494,0.0,2.3025174140930176,0.10666666179895401,2.3017630577087402,0.10000000149011612
2.303323745727539,0.0,2.302509069442749,0.1119999960064888,2.3007476329803467,0.10499999672174454
2.303314208984375,0.0,2.3024990558624268,0.1119999960064888,2.299567461013794,0.10499999672174454
2.3033032417297363,0.0,2.302488088607788,0.11733333021402359,2.2982542514801025,0.10999999940395355
2.303291082382202,0.0,2.302476406097412,0.12266666442155838,2.2968671321868896,0.11500000208616257
2.3032782077789307,0.0,2.302464723587036,0.11999999731779099,2.295473575592041,0.11249999701976776
2.303265333175659,0.0,2.3024532794952393,0.11733333021402359,2.294127941131592,0.10999999940395355
2.303252696990967,0.0,2.3024425506591797,0.1120000034570694,2.2928590774536133,0.10499999672174454
2.3032405376434326,0.0,2.3024325370788574,0.1119999960064888,2.2916712760925293,0.10499999672174454
2.3032290935516357,0.0,2.3024230003356934,0.1146666631102562,2.29055118560791,0.10750000178813934
2.303218126296997,0.0,2.3024139404296875,0.1146666631102562,2.289478063583374,0.10750000178813934
2.3032076358795166,0.0,2.3024051189422607,0.11733333021402359,2.2884292602539062,0.10999999940395355
2.303197145462036,0.0,2.302396297454834,0.11999999731779099,2.2873828411102295,0.11249999701976776
2.3031868934631348,0.0,2.302387237548828,0.11999999731779099,2.286316156387329,0.11249999701976776
2.303176164627075,0.0013333333190530539,2.302377700805664,0.12799999117851257,2.2852020263671875,0.11999999731779099
2.3031651973724365,0.001999999862164259,2.3023674488067627,0.13333332538604736,2.2840044498443604,0.125
2.3031532764434814,0.003333333181217313,2.302356243133545,0.13066665828227997,2.28267240524292,0.12250000238418579
2.30314040184021,0.006666666362434626,2.3023431301116943,0.13333332538604736,2.2811312675476074,0.125
2.3031253814697266,0.008666666224598885,2.3023273944854736,0.13866665959358215,2.2792766094207764,0.12999999523162842
