loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.307504892349243,0.03773584961891174,2.3026375770568848,0.10062892735004425,2.3026626110076904,0.10000000149011612
2.305152177810669,0.10062892735004425,2.3026328086853027,0.10062892735004425,2.302659273147583,0.10000000149011612
2.3051156997680664,0.10062892735004425,2.3026294708251953,0.10062892735004425,2.302656412124634,0.10000000149011612
2.3051040172576904,0.10062892735004425,2.3026270866394043,0.10062892735004425,2.3026537895202637,0.10000000149011612
2.305095672607422,0.10062892735004425,2.3026251792907715,0.10062892735004425,2.3026516437530518,0.10000000149011612
2.3050901889801025,0.10062892735004425,2.3026235103607178,0.10062892735004425,2.30264949798584,0.10000000149011612
2.305084466934204,0.10062892735004425,2.302621603012085,0.10062892735004425,2.302647352218628,0.10000000149011612
2.3050827980041504,0.10062892735004425,2.302619695663452,0.10062892735004425,2.302644968032837,0.10000000149011612
2.3050875663757324,0.10062892735004425,2.302616596221924,0.10062892735004425,2.3026413917541504,0.10000000149011612
2.305086374282837,0.10062892735004425,2.3026156425476074,0.10062892735004425,2.302640438079834,0.10000000149011612
2.3050506114959717,0.10062892735004425,2.3026137351989746,0.10062892735004425,2.302638053894043,0.10000000149011612
2.305035352706909,0.10062892735004425,2.302611827850342,0.10062892735004425,2.302635669708252,0.10000000149011612
2.3050265312194824,0.10062892735004425,2.302609443664551,0.10062892735004425,2.3026328086853027,0.10000000149011612
2.3050193786621094,0.10062892735004425,2.3026070594787598,0.10062892735004425,2.3026299476623535,0.10000000149011612
2.3050131797790527,0.10062892735004425,2.3026044368743896,0.10062892735004425,2.3026270866394043,0.10000000149011612
2.305007219314575,0.10062892735004425,2.3026018142700195,0.10062892735004425,2.302623987197876,0.10000000149011612
2.305002450942993,0.10062892735004425,2.3025994300842285,0.10062892735004425,2.3026211261749268,0.10000000149011612
2.3049981594085693,0.10062892735004425,2.3025968074798584,0.10062892735004425,2.3026185035705566,0.10000000149011612
2.30499267578125,0.10062892735004425,2.30259370803833,0.10062892735004425,2.302615165710449,0.10000000149011612
2.3049848079681396,0.10062892735004425,2.3025896549224854,0.10062892735004425,2.3026113510131836,0.10000000149011612
2.3049771785736084,0.10062892735004425,2.3025856018066406,0.10062892735004425,2.3026070594787598,0.10000000149011612
2.3049709796905518,0.10062892735004425,2.3025805950164795,0.10062892735004425,2.3026018142700195,0.10000000149011612
2.304964303970337,0.10062892735004425,2.302574396133423,0.10062892735004425,2.3025951385498047,0.10000000149011612
2.3049588203430176,0.10062892735004425,2.302567720413208,0.10062892735004425,2.3025882244110107,0.10000000149011612
2.304945468902588,0.10062892735004425,2.3025593757629395,0.10062892735004425,2.302579879760742,0.10000000149011612
2.3049392700195312,0.10062892735004425,2.3025472164154053,0.10062892735004425,2.3025665283203125,0.10000000149011612
2.3049776554107666,0.10062892735004425,2.3025450706481934,0.10062892735004425,2.3025636672973633,0.10000000149011612
2.304940700531006,0.10062892735004425,2.302539587020874,0.10062892735004425,2.3025567531585693,0.10000000149011612
2.3050248622894287,0.10062892735004425,2.3025174140930176,0.10062892735004425,2.3025362491607666,0.10000000149011612
2.304943799972534,0.10062892735004425,2.302494764328003,0.10062892735004425,2.3025128841400146,0.10000000149011612
2.30487060546875,0.10062892735004425,2.302469253540039,0.10062892735004425,2.3024868965148926,0.10000000149011612
2.3048362731933594,0.10062892735004425,2.3024330139160156,0.10062892735004425,2.302450656890869,0.10000000149011612
2.304793119430542,0.10062892735004425,2.3023900985717773,0.10062892735004425,2.302407741546631,0.10000000149011612
2.304741382598877,0.10062892735004425,2.302328586578369,0.10062892735004425,2.3023459911346436,0.10000000149011612
2.3046813011169434,0.10062892735004425,2.3022451400756836,0.10062892735004425,2.3022632598876953,0.10000000149011612
2.304600954055786,0.10062892735004425,2.3021631240844727,0.10918238759040833,2.302180290222168,0.10849999636411667
2.304555892944336,0.10062892735004425,2.3021185398101807,0.12075471878051758,2.3021366596221924,0.11999999731779099
2.3044979572296143,0.10062892735004425,2.302025318145752,0.12226414680480957,2.3020424842834473,0.12150000035762787
2.304347038269043,0.10056603699922562,2.3018922805786133,0.18188679218292236,2.3019111156463623,0.18074999749660492
2.304412364959717,0.0989937111735344,2.301804542541504,0.17157232761383057,2.3018226623535156,0.1704999953508377
2.3042349815368652,0.09974842518568039,2.3017191886901855,0.17786163091659546,2.3017396926879883,0.17675000429153442
2.3040833473205566,0.09943395853042603,2.301645040512085,0.18264150619506836,2.301663875579834,0.18150000274181366
2.3040931224823,0.0980503112077713,2.301501750946045,0.18037734925746918,2.3015220165252686,0.17925000190734863
2.3038830757141113,0.09867924451828003,2.301328659057617,0.1828930824995041,2.30135178565979,0.18174999952316284
2.3037943840026855,0.09622641652822495,2.301213026046753,0.18113207817077637,2.3012330532073975,0.18000000715255737
2.303762435913086,0.094025157392025,2.3010993003845215,0.1828930824995041,2.301119089126587,0.18174999952316284
2.3036115169525146,0.09610062837600708,2.3009777069091797,0.1828930824995041,2.300999641418457,0.18174999952316284
2.3034491539001465,0.09754716604948044,2.3008716106414795,0.18415093421936035,2.3008944988250732,0.18299999833106995
2.3033556938171387,0.09918238967657089,2.3007493019104004,0.18339622020721436,2.3007709980010986,0.1822499930858612
