loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308695077896118,0.0,2.3025062084198,0.10256410390138626,2.6280603408813477,0.10000000149011612
2.304809093475342,0.025641025975346565,2.3024961948394775,0.10256410390138626,2.385899305343628,0.10000000149011612
2.3064815998077393,0.0,2.3024942874908447,0.1035897433757782,2.367774486541748,0.10100000351667404
2.3063957691192627,0.0,2.3024988174438477,0.10871794819831848,2.367439031600952,0.10599999874830246
2.3063924312591553,0.0,2.3024985790252686,0.10974358767271042,2.3678786754608154,0.10700000077486038
2.3063974380493164,0.0,2.3024978637695312,0.1066666692495346,2.3679332733154297,0.10400000214576721
2.30639910697937,0.0,2.3024961948394775,0.10461538285017014,2.367903232574463,0.10199999809265137
2.3063998222351074,0.0,2.3024938106536865,0.1035897433757782,2.367811679840088,0.10100000351667404
2.306399345397949,0.0,2.302490711212158,0.1035897433757782,2.367668628692627,0.10100000351667404
2.306398391723633,0.0,2.3024866580963135,0.1035897433757782,2.3674497604370117,0.10100000351667404
2.306396484375,0.0,2.3024818897247314,0.10461538285017014,2.3671042919158936,0.10199999809265137
2.3063933849334717,0.0,2.302475690841675,0.10461538285017014,2.3665401935577393,0.10199999809265137
2.3063883781433105,0.0,2.30246639251709,0.10461538285017014,2.365577220916748,0.10199999809265137
2.306379795074463,0.0,2.3024516105651855,0.10564102232456207,2.363898992538452,0.10300000011920929
2.3063647747039795,0.0,2.3024277687072754,0.11589743196964264,2.361083745956421,0.11299999803304672
2.3063406944274902,0.0,2.30239200592041,0.12512819468975067,2.356747627258301,0.12200000137090683
2.306305170059204,0.0,2.302341938018799,0.13948717713356018,2.350672960281372,0.13600000739097595
2.3062572479248047,0.0,2.3022773265838623,0.1456410139799118,2.3428409099578857,0.1420000046491623
2.30619740486145,0.0,2.302199125289917,0.1507692188024521,2.3334450721740723,0.1469999998807907
2.306126117706299,0.0,2.302109479904175,0.1538461446762085,2.3227739334106445,0.15000000596046448
2.306046962738037,0.0,2.3020126819610596,0.15282051265239716,2.3113181591033936,0.14900000393390656
2.3059606552124023,0.0,2.3019111156463623,0.1538461446762085,2.2993016242980957,0.15000000596046448
2.3058741092681885,0.0,2.301809072494507,0.1538461446762085,2.287318468093872,0.15000000596046448
2.3057825565338135,0.0,2.3017001152038574,0.15589743852615356,2.2753190994262695,0.15199999511241913
2.3056931495666504,0.0,2.30157732963562,0.15897434949874878,2.263139486312866,0.1550000011920929
2.305591344833374,0.0007692307699471712,2.3014748096466064,0.1599999964237213,2.25065279006958,0.15600000321865082
2.3054885864257812,0.0015384615398943424,2.301368474960327,0.1651282012462616,2.2391765117645264,0.16099999845027924
2.305387020111084,0.0035897435154765844,2.3012583255767822,0.16615384817123413,2.2273166179656982,0.16200000047683716
2.3052849769592285,0.00615384615957737,2.301151990890503,0.17025640606880188,2.215872049331665,0.16599999368190765
2.305180788040161,0.011025641113519669,2.301029682159424,0.17230768501758575,2.2034666538238525,0.1679999977350235
2.305058479309082,0.01846153847873211,2.3009283542633057,0.17538461089134216,2.1930999755859375,0.17100000381469727
2.304971933364868,0.024871794506907463,2.3008034229278564,0.18358974158763885,2.1810195446014404,0.17900000512599945
2.304842233657837,0.030512819066643715,2.300752639770508,0.18974357843399048,2.1774871349334717,0.1850000023841858
2.304811954498291,0.029487179592251778,2.3006198406219482,0.18871794641017914,2.1645126342773438,0.18400000035762787
2.3046703338623047,0.03692307695746422,2.3005871772766113,0.1928205043077469,2.163062334060669,0.18799999356269836
2.3046369552612305,0.030512820929288864,2.300382375717163,0.2041025608778,2.1428842544555664,0.19900000095367432
2.3044776916503906,0.0412820503115654,2.30035138130188,0.1989743560552597,2.1370112895965576,0.1940000057220459
2.304398775100708,0.03897435963153839,2.300133466720581,0.21743589639663696,2.1165881156921387,0.21199999749660492
2.304201126098633,0.055128201842308044,2.3001017570495605,0.21641024947166443,2.111607074737549,0.210999995470047
2.3041210174560547,0.05487179383635521,2.2999048233032227,0.23179486393928528,2.0969510078430176,0.22599999606609344
2.3039662837982178,0.06358974426984787,2.299877643585205,0.2328205108642578,2.093571901321411,0.22699999809265137
2.303903579711914,0.05897435545921326,2.2997004985809326,0.2553845942020416,2.0809550285339355,0.24899999797344208
2.303757429122925,0.06435897201299667,2.299640655517578,0.26461538672447205,2.0749831199645996,0.257999986410141
2.3036744594573975,0.06282050907611847,2.29948353767395,0.2851282060146332,2.063877582550049,0.27799999713897705
2.30353045463562,0.06769230216741562,2.299403190612793,0.2861538231372833,2.0559182167053223,0.27900001406669617
2.3034379482269287,0.06743589788675308,2.299273729324341,0.30051282048225403,2.0467400550842285,0.2930000126361847
2.303299903869629,0.07384615391492844,2.2991952896118164,0.3158974349498749,2.0389654636383057,0.30799999833106995
2.3032164573669434,0.0735897421836853,2.299088954925537,0.31794869899749756,2.031677722930908,0.3100000023841858
2.303086042404175,0.07974358648061752,2.299023151397705,0.3241025507450104,2.025172472000122,0.3160000145435333
2.303020477294922,0.08230768889188766,2.2989306449890137,0.32307690382003784,2.019057273864746,0.3149999976158142
2.3028929233551025,0.08846153318881989,2.2988791465759277,0.33230769634246826,2.013719320297241,0.3240000009536743
2.302844524383545,0.09179487079381943,2.2987778186798096,0.327179491519928,2.0074310302734375,0.3190000057220459
2.3027169704437256,0.0953846126794815,2.2987427711486816,0.3312820494174957,2.0027389526367188,0.3230000138282776
2.3026812076568604,0.09717948734760284,2.298614263534546,0.32615384459495544,1.9949294328689575,0.3179999887943268
2.302551031112671,0.10230769217014313,2.298588275909424,0.3333333134651184,1.9892326593399048,0.32499998807907104
2.3025014400482178,0.10487179458141327,2.2984392642974854,0.32923075556755066,1.980122685432434,0.32100000977516174
2.302359104156494,0.10999999940395355,2.298409938812256,0.336410254240036,1.9736871719360352,0.328000009059906
2.3022708892822266,0.1125641018152237,2.298279047012329,0.32923075556755066,1.9669674634933472,0.32100000977516174
2.3021676540374756,0.11512820422649384,2.2982819080352783,0.33435896039009094,1.9639941453933716,0.32600000500679016
2.302074670791626,0.11897435784339905,2.298185348510742,0.3312820494174957,1.9606386423110962,0.3230000138282776
2.302053451538086,0.12282051146030426,2.2982702255249023,0.32923075556755066,1.9634262323379517,0.32100000977516174
2.30195951461792,0.1284615397453308,2.298189878463745,0.3384615182876587,1.9621949195861816,0.33000001311302185
2.301999092102051,0.12999999523162842,2.2983522415161133,0.32102563977241516,1.9712586402893066,0.31299999356269836
2.301886796951294,0.13102564215660095,2.298213481903076,0.3312820494174957,1.9661941528320312,0.3230000138282776
2.3019144535064697,0.13923077285289764,2.2983829975128174,0.3128204941749573,1.9771349430084229,0.3050000071525574
2.301793098449707,0.13333332538604736,2.2981033325195312,0.327179491519928,1.9600274562835693,0.3190000057220459
2.301715135574341,0.145641028881073,2.298154830932617,0.3241025507450104,1.9625543355941772,0.3160000145435333
