loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3059744834899902,0.10666666179895401,2.3024821281433105,0.10666666179895401,2.755734443664551,0.10000000149011612
2.302203416824341,0.03999999910593033,2.302588701248169,0.10666666179895401,2.397392511367798,0.10000000149011612
2.3027544021606445,0.03999999910593033,2.3026182651519775,0.10666666179895401,2.310537815093994,0.10000000149011612
2.3033127784729004,0.0,2.302555799484253,0.10666666179895401,2.3100311756134033,0.10000000149011612
2.303443670272827,0.0,2.30253005027771,0.10666666179895401,2.3064796924591064,0.10000000149011612
2.3033885955810547,0.0,2.302536725997925,0.12266666442155838,2.3052268028259277,0.11500000208616257
2.303351402282715,0.0,2.3025448322296143,0.10666666179895401,2.305039882659912,0.10000000149011612
2.3033499717712402,0.0,2.3025460243225098,0.10666666179895401,2.3051183223724365,0.10000000149011612
2.3033556938171387,0.0,2.3025448322296143,0.10666666179895401,2.305166244506836,0.10000000149011612
2.3033571243286133,0.0,2.302544116973877,0.10666666179895401,2.305142402648926,0.10000000149011612
2.303356170654297,0.0,2.302544116973877,0.10666666179895401,2.30509877204895,0.10000000149011612
2.3033552169799805,0.0,2.302544116973877,0.10666666179895401,2.3050599098205566,0.10000000149011612
2.303354501724243,0.0,2.302544116973877,0.10666666179895401,2.3050243854522705,0.10000000149011612
2.303353786468506,0.0,2.302543878555298,0.10666666179895401,2.304985761642456,0.10000000149011612
2.3033530712127686,0.0,2.3025434017181396,0.10666666179895401,2.304941177368164,0.10000000149011612
2.303352117538452,0.0,2.3025431632995605,0.10666666179895401,2.304888963699341,0.10000000149011612
2.303351402282715,0.0,2.3025426864624023,0.10666666179895401,2.3048276901245117,0.10000000149011612
2.3033504486083984,0.0,2.302542209625244,0.10666666179895401,2.3047542572021484,0.10000000149011612
2.303349256515503,0.0,2.302541494369507,0.10666666179895401,2.3046653270721436,0.10000000149011612
2.3033480644226074,0.0,2.3025407791137695,0.10666666179895401,2.304556369781494,0.10000000149011612
2.303346633911133,0.0,2.302539587020874,0.10666666179895401,2.30442214012146,0.10000000149011612
2.303345203399658,0.0,2.3025383949279785,0.10666666179895401,2.304255485534668,0.10000000149011612
2.3033430576324463,0.0,2.302536725997925,0.10666666179895401,2.3040475845336914,0.10000000149011612
2.3033406734466553,0.0,2.302534580230713,0.10666666179895401,2.303788185119629,0.10000000149011612
2.303337812423706,0.0,2.3025319576263428,0.1093333289027214,2.30346417427063,0.10249999910593033
2.3033342361450195,0.0,2.3025286197662354,0.10666666179895401,2.3030614852905273,0.10000000149011612
2.3033299446105957,0.0,2.3025243282318115,0.1146666631102562,2.302564859390259,0.10750000178813934
2.3033246994018555,0.0,2.3025193214416504,0.1093333289027214,2.3019583225250244,0.10249999910593033
2.3033182621002197,0.0,2.3025128841400146,0.1093333289027214,2.3012261390686035,0.10249999910593033
2.3033108711242676,0.0,2.3025054931640625,0.11999999731779099,2.300354480743408,0.11249999701976776
