loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.307504892349243,0.03773584961891174,2.302635669708252,0.10062892735004425,2.3026609420776367,0.10000000149011612
2.305149555206299,0.10062892735004425,2.3026304244995117,0.10062892735004425,2.302657127380371,0.10000000149011612
2.3051130771636963,0.10062892735004425,2.302626848220825,0.10062892735004425,2.3026537895202637,0.10000000149011612
2.305100440979004,0.10062892735004425,2.302623987197876,0.10062892735004425,2.3026506900787354,0.10000000149011612
2.3050918579101562,0.10062892735004425,2.302621603012085,0.10062892735004425,2.3026480674743652,0.10000000149011612
2.305086135864258,0.10062892735004425,2.302619457244873,0.10062892735004425,2.302645683288574,0.10000000149011612
2.3050806522369385,0.10062892735004425,2.3026175498962402,0.10062892735004425,2.3026435375213623,0.10000000149011612
2.3050754070281982,0.10062892735004425,2.3026156425476074,0.10062892735004425,2.3026413917541504,0.10000000149011612
2.3050684928894043,0.10062892735004425,2.3026137351989746,0.10062892735004425,2.3026392459869385,0.10000000149011612
2.305070400238037,0.10062892735004425,2.3026113510131836,0.10062892735004425,2.3026363849639893,0.10000000149011612
2.3050670623779297,0.10062892735004425,2.302610158920288,0.10062892735004425,2.3026349544525146,0.10000000149011612
2.3050389289855957,0.10062892735004425,2.302607774734497,0.10062892735004425,2.3026320934295654,0.10000000149011612
2.305025100708008,0.10062892735004425,2.302605152130127,0.10062892735004425,2.302628993988037,0.10000000149011612
2.3050172328948975,0.10062892735004425,2.3026022911071777,0.10062892735004425,2.3026256561279297,0.10000000149011612
2.3050100803375244,0.10062892735004425,2.3025989532470703,0.10062892735004425,2.302622079849243,0.10000000149011612
2.3050031661987305,0.10062892735004425,2.302595853805542,0.10062892735004425,2.3026185035705566,0.10000000149011612
2.304996967315674,0.10062892735004425,2.3025925159454346,0.10062892735004425,2.30261492729187,0.10000000149011612
2.3049912452697754,0.10062892735004425,2.30258846282959,0.10062892735004425,2.3026108741760254,0.10000000149011612
2.304983377456665,0.10062892735004425,2.3025832176208496,0.10062892735004425,2.302605628967285,0.10000000149011612
2.304973840713501,0.10062892735004425,2.302576780319214,0.10062892735004425,2.3025991916656494,0.10000000149011612
