loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3075151443481445,0.03773584961891174,2.302640676498413,0.10062892735004425,2.3026657104492188,0.10000000149011612
2.305161476135254,0.10062892735004425,2.3026375770568848,0.10062892735004425,2.302664279937744,0.10000000149011612
2.3051252365112305,0.10062892735004425,2.302635669708252,0.10062892735004425,2.3026626110076904,0.10000000149011612
2.3051130771636963,0.10062892735004425,2.3026344776153564,0.10062892735004425,2.302661180496216,0.10000000149011612
2.305105447769165,0.10062892735004425,2.302633285522461,0.10062892735004425,2.3026599884033203,0.10000000149011612
2.305100202560425,0.10062892735004425,2.3026323318481445,0.10062892735004425,2.3026583194732666,0.10000000149011612
2.3050944805145264,0.10062892735004425,2.302630662918091,0.10062892735004425,2.302656650543213,0.10000000149011612
2.3050899505615234,0.10062892735004425,2.302629232406616,0.10062892735004425,2.30265474319458,0.10000000149011612
2.3050882816314697,0.10062892735004425,2.302626848220825,0.10062892735004425,2.302651882171631,0.10000000149011612
2.305093288421631,0.10062892735004425,2.3026249408721924,0.10062892735004425,2.30264949798584,0.10000000149011612
2.305065155029297,0.10062892735004425,2.3026232719421387,0.10062892735004425,2.302647590637207,0.10000000149011612
2.3050456047058105,0.10062892735004425,2.302621603012085,0.10062892735004425,2.302645444869995,0.10000000149011612
2.3050365447998047,0.10062892735004425,2.3026201725006104,0.10062892735004425,2.3026435375213623,0.10000000149011612
2.3050308227539062,0.10062892735004425,2.302618980407715,0.10062892735004425,2.3026418685913086,0.10000000149011612
2.305025577545166,0.10062892735004425,2.3026180267333984,0.10062892735004425,2.302640438079834,0.10000000149011612
2.305020570755005,0.10062892735004425,2.302617073059082,0.10062892735004425,2.3026390075683594,0.10000000149011612
2.30501651763916,0.10062892735004425,2.3026158809661865,0.10062892735004425,2.302637815475464,0.10000000149011612
2.3050127029418945,0.10062892735004425,2.302614688873291,0.10062892735004425,2.3026363849639893,0.10000000149011612
2.3050079345703125,0.10062892735004425,2.302612781524658,0.10062892735004425,2.3026344776153564,0.10000000149011612
2.3050014972686768,0.10062892735004425,2.3026106357574463,0.10062892735004425,2.3026323318481445,0.10000000149011612
2.304994583129883,0.10062892735004425,2.302608013153076,0.10062892735004425,2.3026294708251953,0.10000000149011612
2.3049886226654053,0.10062892735004425,2.302605152130127,0.10062892735004425,2.302626371383667,0.10000000149011612
2.304982900619507,0.10062892735004425,2.3026013374328613,0.10062892735004425,2.3026223182678223,0.10000000149011612
