loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308713912963867,0.0,2.302515983581543,0.10256410390138626,2.632528781890869,0.10000000149011612
2.3047916889190674,0.025641025975346565,2.302508592605591,0.10256410390138626,2.384997844696045,0.10000000149011612
2.3064942359924316,0.0,2.3025076389312744,0.10256410390138626,2.369256019592285,0.10000000149011612
2.3064064979553223,0.0,2.3025150299072266,0.09743589907884598,2.3690226078033447,0.0949999988079071
2.3064045906066895,0.0,2.302515745162964,0.10256410390138626,2.3696703910827637,0.10000000149011612
2.3064088821411133,0.0,2.3025147914886475,0.10256410390138626,2.369814157485962,0.10000000149011612
2.306408405303955,0.0,2.3025107383728027,0.10256410390138626,2.3695690631866455,0.10000000149011612
2.3064048290252686,0.0,2.302502155303955,0.10256410390138626,2.3687384128570557,0.10000000149011612
2.3063957691192627,0.0,2.3024868965148926,0.10461538285017014,2.3670694828033447,0.10199999809265137
2.3063805103302,0.0,2.3024635314941406,0.13025641441345215,2.364344596862793,0.12700000405311584
2.3063571453094482,0.0,2.302431583404541,0.1569230705499649,2.3605268001556396,0.15299999713897705
2.3063271045684814,0.0,2.302391767501831,0.17230768501758575,2.3557279109954834,0.1679999977350235
2.306288719177246,0.0,2.3023452758789062,0.18564102053642273,2.3500616550445557,0.1809999942779541
2.306248664855957,0.0,2.3022942543029785,0.18564102053642273,2.3438851833343506,0.1809999942779541
2.306201219558716,0.0,2.3022444248199463,0.1876922994852066,2.3377602100372314,0.18299999833106995
2.306166410446167,0.0,2.3022022247314453,0.1958974301815033,2.3324735164642334,0.19099999964237213
2.306133985519409,0.0,2.3021838665008545,0.19487179815769196,2.330132007598877,0.1899999976158142
2.3061070442199707,0.0,2.3021271228790283,0.19794870913028717,2.323884963989258,0.19300000369548798
2.3060717582702637,0.0,2.302105665206909,0.1928205043077469,2.32092547416687,0.18799999356269836
2.306027889251709,0.0,2.302039861679077,0.1928205043077469,2.314250946044922,0.18799999356269836
2.3059864044189453,0.0,2.301997423171997,0.19692307710647583,2.30845308303833,0.19200000166893005
2.3059287071228027,0.0,2.3019347190856934,0.1958974301815033,2.3020763397216797,0.19099999964237213
2.3058900833129883,0.0,2.3018929958343506,0.19487178325653076,2.2964649200439453,0.1899999976158142
2.3058409690856934,0.0,2.3018295764923096,0.1989743560552597,2.2894959449768066,0.1940000057220459
2.305783271789551,0.0,2.3017802238464355,0.1928205043077469,2.284008741378784,0.18799999356269836
2.305755615234375,0.0,2.3017334938049316,0.19794870913028717,2.2782022953033447,0.19300000369548798
2.3056788444519043,0.0,2.30165433883667,0.19794870913028717,2.271055221557617,0.19300000369548798
2.3056561946868896,0.0,2.301640033721924,0.19179487228393555,2.2675364017486572,0.18700000643730164
2.3055951595306396,0.0,2.3015472888946533,0.1989743560552597,2.2581708431243896,0.1940000057220459
2.305539846420288,0.0,2.301513195037842,0.19179487228393555,2.2561545372009277,0.18700000643730164
2.305532217025757,0.0,2.3014824390411377,0.19179487228393555,2.2532622814178467,0.18700000643730164
2.305438756942749,0.0,2.3013484477996826,0.19692307710647583,2.2406444549560547,0.19200000166893005
2.30537486076355,0.0,2.30134916305542,0.16307692229747772,2.2396068572998047,0.1589999943971634
2.305370807647705,0.0,2.3012752532958984,0.1989743560552597,2.232398509979248,0.1940000057220459
2.305232286453247,0.0,2.301133394241333,0.20000000298023224,2.224010467529297,0.19499999284744263
2.305224895477295,0.0,2.3012192249298096,0.15897436439990997,2.228264570236206,0.1550000011920929
2.3052031993865967,0.0,2.301029682159424,0.18871794641017914,2.209920644760132,0.18400000035762787
2.3050317764282227,0.0005128204938955605,2.300935745239258,0.18358974158763885,2.203015089035034,0.17900000512599945
2.305058240890503,0.0,2.3010149002075195,0.19384615123271942,2.2068569660186768,0.1889999955892563
2.30495548248291,0.0,2.3007843494415283,0.19179487228393555,2.1916825771331787,0.18700000643730164
2.3048996925354004,0.005897435825318098,2.300947666168213,0.15897434949874878,2.199324607849121,0.1550000011920929
2.304936647415161,0.0,2.30069637298584,0.20923076570034027,2.1765339374542236,0.20399999618530273
2.304705858230591,0.006923076696693897,2.3006529808044434,0.2020512819290161,2.1696624755859375,0.19699999690055847
2.3046672344207764,0.0012820512056350708,2.300576686859131,0.22461538016796112,2.1618731021881104,0.21899999678134918
2.304547071456909,0.0017948717577382922,2.300452947616577,0.21948717534542084,2.151547431945801,0.21400000154972076
2.3044803142547607,0.010512820445001125,2.3004095554351807,0.2235897332429886,2.1476550102233887,0.21799999475479126
2.30442476272583,0.006410256028175354,2.3003480434417725,0.22769230604171753,2.140658378601074,0.22200000286102295
2.3043384552001953,0.011794871650636196,2.3002333641052246,0.23179486393928528,2.1335954666137695,0.22599999606609344
2.304279327392578,0.013846153393387794,2.300259590148926,0.23179486393928528,2.1332406997680664,0.22599999606609344
2.304250717163086,0.016153845936059952,2.3001351356506348,0.2379487156867981,2.1241097450256348,0.23199999332427979
2.304140567779541,0.019999999552965164,2.3001108169555664,0.23076923191547394,2.122439384460449,0.22499999403953552
2.3041627407073975,0.019999999552965164,2.300102710723877,0.24512819945812225,2.1191251277923584,0.23899999260902405
2.3040597438812256,0.026666665449738503,2.3000149726867676,0.23179486393928528,2.114482879638672,0.22599999606609344
2.3040428161621094,0.028205126523971558,2.3000450134277344,0.22871793806552887,2.116544723510742,0.22300000488758087
2.3040192127227783,0.027948718518018723,2.299956798553467,0.2328205108642578,2.1075406074523926,0.22699999809265137
2.3039283752441406,0.03076923079788685,2.2997143268585205,0.23999999463558197,2.0951037406921387,0.23399999737739563
2.3038432598114014,0.03256410360336304,2.299797534942627,0.23384614288806915,2.0947024822235107,0.2280000001192093
2.303840398788452,0.03692307695746422,2.2997262477874756,0.25641024112701416,2.089570999145508,0.25
