loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308549642562866,0.07692307978868484,2.3020784854888916,0.10256410390138626,2.930340051651001,0.10000000149011612
2.3043015003204346,0.0,2.30249285697937,0.0615384615957737,2.3582348823547363,0.05999999865889549
2.3065812587738037,0.0,2.302501678466797,0.10256410390138626,2.369976043701172,0.10000000149011612
2.3062779903411865,0.0,2.3025176525115967,0.10256410390138626,2.3648533821105957,0.10000000149011612
2.3064143657684326,0.0,2.3025190830230713,0.10256410390138626,2.364311456680298,0.10000000149011612
2.3063466548919678,0.0,2.3025197982788086,0.10153846442699432,2.3654937744140625,0.0989999994635582
2.306379556655884,0.0,2.302518844604492,0.10256410390138626,2.366299629211426,0.10000000149011612
2.3063740730285645,0.0,2.3025200366973877,0.10256410390138626,2.367185354232788,0.10000000149011612
2.306379556655884,0.0,2.302517890930176,0.10153846442699432,2.3682241439819336,0.0989999994635582
2.3063976764678955,0.0,2.3025155067443848,0.10256410390138626,2.3684258460998535,0.10000000149011612
2.306377649307251,0.0,2.302513837814331,0.10153845697641373,2.3687148094177246,0.0989999994635582
2.306401252746582,0.0,2.3025078773498535,0.10153846442699432,2.3681282997131348,0.0989999994635582
