loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.307504892349243,0.03773584961891174,2.3026363849639893,0.10062892735004425,2.302661657333374,0.10000000149011612
2.305149555206299,0.10062892735004425,2.3026316165924072,0.10062892735004425,2.3026583194732666,0.10000000149011612
2.3051135540008545,0.10062892735004425,2.3026282787323,0.10062892735004425,2.3026552200317383,0.10000000149011612
2.305100917816162,0.10062892735004425,2.3026254177093506,0.10062892735004425,2.302652359008789,0.10000000149011612
2.3050928115844727,0.10062892735004425,2.3026235103607178,0.10062892735004425,2.302650213241577,0.10000000149011612
2.305086851119995,0.10062892735004425,2.302621364593506,0.10062892735004425,2.302647590637207,0.10000000149011612
2.305081367492676,0.10062892735004425,2.302619695663452,0.10062892735004425,2.3026459217071533,0.10000000149011612
2.3050758838653564,0.10062892735004425,2.302617311477661,0.10062892735004425,2.302643299102783,0.10000000149011612
2.305067777633667,0.10062892735004425,2.3026156425476074,0.10062892735004425,2.3026413917541504,0.10000000149011612
2.305065631866455,0.10062892735004425,2.3026134967803955,0.10062892735004425,2.3026387691497803,0.10000000149011612
2.3050663471221924,0.10062892735004425,2.3026113510131836,0.10062892735004425,2.30263614654541,0.10000000149011612
2.3050448894500732,0.10062892735004425,2.30260968208313,0.10062892735004425,2.3026342391967773,0.10000000149011612
2.305027484893799,0.10062892735004425,2.302607536315918,0.10062892735004425,2.302631378173828,0.10000000149011612
2.305018901824951,0.10062892735004425,2.3026046752929688,0.10062892735004425,2.3026280403137207,0.10000000149011612
2.3050119876861572,0.10062892735004425,2.3026010990142822,0.10062892735004425,2.302624225616455,0.10000000149011612
2.305004835128784,0.10062892735004425,2.3025972843170166,0.10062892735004425,2.3026201725006104,0.10000000149011612
2.304997682571411,0.10062892735004425,2.3025929927825928,0.10062892735004425,2.3026156425476074,0.10000000149011612
2.3049912452697754,0.10062892735004425,2.3025879859924316,0.10062892735004425,2.302610397338867,0.10000000149011612
2.304983139038086,0.10062892735004425,2.302581787109375,0.10062892735004425,2.3026041984558105,0.10000000149011612
2.304971933364868,0.10062892735004425,2.302574634552002,0.10062892735004425,2.3025970458984375,0.10000000149011612
2.3049612045288086,0.10062892735004425,2.3025665283203125,0.10062892735004425,2.302588939666748,0.10000000149011612
2.3049514293670654,0.10062892735004425,2.3025574684143066,0.10062892735004425,2.302579641342163,0.10000000149011612
2.3049397468566895,0.10062892735004425,2.302546262741089,0.10062892735004425,2.302568197250366,0.10000000149011612
2.3049259185791016,0.10062892735004425,2.302532911300659,0.10062892735004425,2.3025546073913574,0.10000000149011612
2.3049094676971436,0.10062892735004425,2.3025169372558594,0.10062892735004425,2.3025383949279785,0.10000000149011612
2.3048925399780273,0.10062892735004425,2.3024990558624268,0.10062892735004425,2.3025197982788086,0.10000000149011612
2.304875135421753,0.10062892735004425,2.302478551864624,0.10062892735004425,2.3024990558624268,0.10000000149011612
2.304856300354004,0.10062892735004425,2.3024580478668213,0.10062892735004425,2.302478313446045,0.10000000149011612
2.304837226867676,0.10062892735004425,2.3024344444274902,0.10062892735004425,2.3024542331695557,0.10000000149011612
2.304814100265503,0.10062892735004425,2.302410125732422,0.10062892735004425,2.302429676055908,0.10000000149011612
