loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308549642562866,0.07692307978868484,2.3020808696746826,0.10256410390138626,2.9330811500549316,0.10000000149011612
2.304225206375122,0.0,2.3024959564208984,0.08923076838254929,2.3594369888305664,0.08699999749660492
2.3065781593322754,0.0,2.3025035858154297,0.10256410390138626,2.3686280250549316,0.10000000149011612
2.3062796592712402,0.0,2.302513837814331,0.10256410390138626,2.364914655685425,0.10000000149011612
2.306408166885376,0.0,2.3025150299072266,0.10256410390138626,2.3639543056488037,0.10000000149011612
2.306337356567383,0.0,2.3025147914886475,0.10974358767271042,2.365091323852539,0.10700000077486038
2.3063735961914062,0.0,2.3025128841400146,0.10256410390138626,2.3656420707702637,0.10000000149011612
2.3063669204711914,0.0,2.3025121688842773,0.10256410390138626,2.3664135932922363,0.10000000149011612
2.306370496749878,0.0,2.3025095462799072,0.1148717924952507,2.3671586513519287,0.1120000034570694
2.3063857555389404,0.0,2.3025081157684326,0.10256410390138626,2.367319107055664,0.10000000149011612
2.3063721656799316,0.0,2.3025059700012207,0.1117948666214943,2.3677680492401123,0.10899999737739563
2.306387186050415,0.0,2.3025033473968506,0.10153846442699432,2.36759877204895,0.0989999994635582
