loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3087010383605957,0.0,2.3025121688842773,0.10256410390138626,2.6295783519744873,0.10000000149011612
2.3048043251037598,0.025641025975346565,2.3025009632110596,0.10256410390138626,2.3850934505462646,0.10000000149011612
2.3064804077148438,0.0,2.302497148513794,0.10564102232456207,2.3675849437713623,0.10300000011920929
2.3063981533050537,0.0,2.3025004863739014,0.13025639951229095,2.367648124694824,0.12700000405311584
2.306396007537842,0.0,2.3024985790252686,0.11282051354646683,2.3679161071777344,0.10999999940395355
2.306398630142212,0.0,2.3024954795837402,0.1117948666214943,2.3677217960357666,0.10899999737739563
2.3063976764678955,0.0,2.302490711212158,0.10769230127334595,2.3673083782196045,0.10499999672174454
2.3063950538635254,0.0,2.3024837970733643,0.10974358767271042,2.3666882514953613,0.10700000077486038
2.3063905239105225,0.0,2.3024749755859375,0.10871794819831848,2.3658032417297363,0.10599999874830246
2.306382656097412,0.0,2.302461624145508,0.10871794819831848,2.3644168376922607,0.10599999874830246
2.3063695430755615,0.0,2.302438497543335,0.1066666692495346,2.3618059158325195,0.10400000214576721
2.306344747543335,0.0,2.302396774291992,0.11076922714710236,2.3568849563598633,0.1080000028014183
2.3063018321990967,0.0,2.3023273944854736,0.11794871836900711,2.348665475845337,0.11500000208616257
2.3062355518341064,0.0,2.3022289276123047,0.11897435784339905,2.3370907306671143,0.11599999666213989
2.3061394691467285,0.0,2.3020992279052734,0.1343589723110199,2.3222224712371826,0.13099999725818634
2.3060169219970703,0.0,2.301952838897705,0.15076923370361328,2.306025981903076,0.1469999998807907
2.3058769702911377,0.0,2.301797866821289,0.17025640606880188,2.289217472076416,0.16599999368190765
2.3057334423065186,0.0,2.3016438484191895,0.1846153736114502,2.273327589035034,0.18000000715255737
2.3055858612060547,0.0028205127455294132,2.3014893531799316,0.19794870913028717,2.25704288482666,0.19300000369548798
2.305445432662964,0.01205128151923418,2.301356315612793,0.1989743560552597,2.243446111679077,0.1940000057220459
2.305295944213867,0.019487179815769196,2.301210641860962,0.2041025608778,2.2303688526153564,0.19900000095367432
2.305168390274048,0.023589743301272392,2.3011038303375244,0.20000000298023224,2.220757007598877,0.19499999284744263
2.3050537109375,0.0315384604036808,2.300981283187866,0.21435897052288055,2.2078726291656494,0.20900000631809235
2.3049094676971436,0.03435897454619408,2.300811529159546,0.21128204464912415,2.194838285446167,0.20600000023841858
2.304774522781372,0.03999999910593033,2.300673484802246,0.2153846174478531,2.1812856197357178,0.20999999344348907
2.304649591445923,0.044102560728788376,2.300600290298462,0.23076923191547394,2.170733690261841,0.22499999403953552
2.3044729232788086,0.05307692289352417,2.300264596939087,0.23384614288806915,2.151956796646118,0.2280000001192093
2.3043153285980225,0.06589743494987488,2.3003151416778564,0.21743589639663696,2.154280185699463,0.21199999749660492
2.3043386936187744,0.054615382105112076,2.3001954555511475,0.24512819945812225,2.138089179992676,0.23899999260902405
2.3040225505828857,0.07000000029802322,2.299816131591797,0.24923075735569,2.1151421070098877,0.24300000071525574
2.303913116455078,0.07666666805744171,2.299854040145874,0.24717947840690613,2.1138832569122314,0.2409999966621399
2.3038170337677,0.0705128163099289,2.299694538116455,0.27076923847198486,2.0960967540740967,0.2639999985694885
2.3036246299743652,0.07717948406934738,2.2995200157165527,0.2769230604171753,2.083285093307495,0.27000001072883606
2.3034183979034424,0.08282051235437393,2.299471378326416,0.2748717963695526,2.081165075302124,0.2680000066757202
2.3034169673919678,0.07999999821186066,2.2993199825286865,0.28410255908966064,2.0652081966400146,0.2770000100135803
2.3031303882598877,0.08435897529125214,2.2991907596588135,0.28717947006225586,2.0570547580718994,0.2800000011920929
2.3031067848205566,0.08461537957191467,2.2990376949310303,0.29230767488479614,2.045578718185425,0.2849999964237213
2.302849054336548,0.08589743077754974,2.2989981174468994,0.2851282060146332,2.043134927749634,0.27799999713897705
2.3029394149780273,0.08743589371442795,2.298884391784668,0.3046153783798218,2.033310651779175,0.296999990940094
2.302626371383667,0.09102563560009003,2.2988340854644775,0.29230767488479614,2.0279858112335205,0.2849999964237213
2.3028156757354736,0.09410256147384644,2.298832416534424,0.31487178802490234,2.032015323638916,0.3070000112056732
2.3024892807006836,0.10256410390138626,2.2989139556884766,0.28102564811706543,2.0354902744293213,0.27399998903274536
2.302821397781372,0.1051282063126564,2.299333333969116,0.29538461565971375,2.0805349349975586,0.2879999876022339
2.3026905059814453,0.11897435784339905,2.2998814582824707,0.19487179815769196,2.129889488220215,0.1899999976158142
2.303358554840088,0.09641025215387344,2.3003666400909424,0.17538461089134216,2.183253049850464,0.17100000381469727
2.303433895111084,0.08897435665130615,2.3000359535217285,0.2041025608778,2.128471612930298,0.19900000095367432
2.3033299446105957,0.09794871509075165,2.2997965812683105,0.24820512533187866,2.1235947608947754,0.24199999868869781
2.3029608726501465,0.1261538416147232,2.299738883972168,0.20820511877536774,2.1075072288513184,0.2029999941587448
2.302888870239258,0.12897436320781708,2.2997887134552,0.24307692050933838,2.1231086254119873,0.2370000034570694
2.302746534347534,0.14230768382549286,2.299875497817993,0.2041025608778,2.1238090991973877,0.19900000095367432
