loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3075156211853027,0.03773584961891174,2.3026411533355713,0.10062892735004425,2.302666425704956,0.10000000149011612
2.30515718460083,0.10062892735004425,2.3026351928710938,0.10062892735004425,2.3026621341705322,0.10000000149011612
2.305119276046753,0.10062892735004425,2.302631139755249,0.10062892735004425,2.3026580810546875,0.10000000149011612
2.3051059246063232,0.10062892735004425,2.3026275634765625,0.10062892735004425,2.302654504776001,0.10000000149011612
2.30509614944458,0.10062892735004425,2.302624464035034,0.10062892735004425,2.3026514053344727,0.10000000149011612
2.3050897121429443,0.10062892735004425,2.302621841430664,0.10062892735004425,2.3026480674743652,0.10000000149011612
2.3050835132598877,0.10062892735004425,2.302619218826294,0.10062892735004425,2.302645444869995,0.10000000149011612
2.3050787448883057,0.10062892735004425,2.302616596221924,0.10062892735004425,2.302642583847046,0.10000000149011612
2.3050687313079834,0.10062892735004425,2.302614688873291,0.10062892735004425,2.302640438079834,0.10000000149011612
2.3050696849823,0.10062892735004425,2.302611827850342,0.10062892735004425,2.3026368618011475,0.10000000149011612
2.3050713539123535,0.10062892735004425,2.302611827850342,0.10062892735004425,2.3026366233825684,0.10000000149011612
2.3050389289855957,0.10062892735004425,2.30260968208313,0.10062892735004425,2.3026342391967773,0.10000000149011612
2.3050286769866943,0.10062892735004425,2.302607774734497,0.10062892735004425,2.3026316165924072,0.10000000149011612
2.305022716522217,0.10062892735004425,2.302605628967285,0.10062892735004425,2.302629232406616,0.10000000149011612
2.3050169944763184,0.10062892735004425,2.302603244781494,0.10062892735004425,2.302626609802246,0.10000000149011612
2.3050107955932617,0.10062892735004425,2.302600860595703,0.10062892735004425,2.302623748779297,0.10000000149011612
2.305004835128784,0.10062892735004425,2.302598237991333,0.10062892735004425,2.3026208877563477,0.10000000149011612
2.304999828338623,0.10062892735004425,2.302595615386963,0.10062892735004425,2.3026180267333984,0.10000000149011612
2.304994821548462,0.10062892735004425,2.3025925159454346,0.10062892735004425,2.30261492729187,0.10000000149011612
2.304988145828247,0.10062892735004425,2.302588701248169,0.10062892735004425,2.3026111125946045,0.10000000149011612
2.3049798011779785,0.10062892735004425,2.302583694458008,0.10062892735004425,2.3026061058044434,0.10000000149011612
2.304971218109131,0.10062892735004425,2.302577495574951,0.10062892735004425,2.3025996685028076,0.10000000149011612
2.3049631118774414,0.10062892735004425,2.30256986618042,0.10062892735004425,2.302591562271118,0.10000000149011612
2.3049559593200684,0.10062892735004425,2.302561044692993,0.10062892735004425,2.302582263946533,0.10000000149011612
2.304948568344116,0.10062892735004425,2.302551507949829,0.10062892735004425,2.302572727203369,0.10000000149011612
2.304936647415161,0.10062892735004425,2.3025426864624023,0.10062892735004425,2.302563428878784,0.10000000149011612
2.3049263954162598,0.10062892735004425,2.3025338649749756,0.10062892735004425,2.30255389213562,0.10000000149011612
2.3049182891845703,0.10062892735004425,2.302523374557495,0.10062892735004425,2.3025431632995605,0.10000000149011612
2.3049120903015137,0.10062892735004425,2.3025147914886475,0.10062892735004425,2.302534341812134,0.10000000149011612
2.304905652999878,0.10062892735004425,2.3025078773498535,0.10062892735004425,2.3025267124176025,0.10000000149011612
