loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.3133368492126465,0.025641025975346565,2.3022005558013916,0.10256410390138626,2.3025851249694824,0.10000000149011612
2.306553602218628,0.01974358968436718,2.3021860122680664,0.10256410390138626,2.3025848865509033,0.10000000149011612
2.3063976764678955,0.0,2.302182912826538,0.10256410390138626,2.3025848865509033,0.10000000149011612
2.3063535690307617,0.0,2.302178382873535,0.10256410390138626,2.3025848865509033,0.10000000149011612
2.3063290119171143,0.0,2.302172899246216,0.10256410390138626,2.3025848865509033,0.10000000149011612
2.30631160736084,0.0,2.3021655082702637,0.10256410390138626,2.3025848865509033,0.10000000149011612
2.3062963485717773,0.0,2.3021576404571533,0.10256410390138626,2.302584648132324,0.10000000149011612
2.3062832355499268,0.0,2.3021483421325684,0.10256410390138626,2.302584648132324,0.10000000149011612
2.306270122528076,0.0,2.302137851715088,0.10256410390138626,2.302584648132324,0.10000000149011612
2.3062572479248047,0.0,2.3021256923675537,0.10256410390138626,2.302584409713745,0.10000000149011612
2.306243658065796,0.0,2.302111864089966,0.10256410390138626,2.302584409713745,0.10000000149011612
2.30622935295105,0.0,2.302095651626587,0.10256410390138626,2.302584171295166,0.10000000149011612
2.306213855743408,0.0,2.3020777702331543,0.10256410390138626,2.302584171295166,0.10000000149011612
2.3061976432800293,0.0,2.302058458328247,0.10256410390138626,2.302583932876587,0.10000000149011612
2.306180000305176,0.0,2.3020377159118652,0.10256410390138626,2.302583694458008,0.10000000149011612
2.306161642074585,0.0,2.302015781402588,0.10256410390138626,2.302583694458008,0.10000000149011612
2.306142568588257,0.0,2.3019931316375732,0.10256410390138626,2.3025834560394287,0.10000000149011612
2.306122303009033,0.00025641024694778025,2.301969528198242,0.10256410390138626,2.3025832176208496,0.10000000149011612
2.3061015605926514,0.0012820512056350708,2.301945209503174,0.10256410390138626,2.3025829792022705,0.10000000149011612
2.3060801029205322,0.0028205127455294132,2.301919460296631,0.10256410390138626,2.3025827407836914,0.10000000149011612
2.3060567378997803,0.004871794953942299,2.301894187927246,0.10256410390138626,2.3025827407836914,0.10000000149011612
2.306035280227661,0.008461537770926952,2.301865816116333,0.10256410390138626,2.3025825023651123,0.10000000149011612
2.306011438369751,0.012820512987673283,2.301835775375366,0.10256410390138626,2.302582263946533,0.10000000149011612
2.305981159210205,0.015128204599022865,2.3018178939819336,0.10256410390138626,2.302582025527954,0.10000000149011612
2.3059866428375244,0.021794870495796204,2.301766872406006,0.10256410390138626,2.302581787109375,0.10000000149011612
2.306079864501953,0.025641024112701416,2.3017635345458984,0.10256410390138626,2.302581787109375,0.10000000149011612
2.3060922622680664,0.028717948123812675,2.3017303943634033,0.10256410390138626,2.302581310272217,0.10000000149011612
2.305973768234253,0.031794868409633636,2.301668643951416,0.10256410390138626,2.3025808334350586,0.10000000149011612
2.3058812618255615,0.028205126523971558,2.301640272140503,0.10256410390138626,2.3025808334350586,0.10000000149011612
2.3058724403381348,0.03769230842590332,2.301542043685913,0.10256410390138626,2.302579879760742,0.10000000149011612
2.3057658672332764,0.039743587374687195,2.3013994693756104,0.10256410390138626,2.302578926086426,0.10000000149011612
2.305565118789673,0.03948717564344406,2.301196336746216,0.1035897433757782,2.302577257156372,0.10100000351667404
2.3053529262542725,0.0630769208073616,2.300814390182495,0.1538461595773697,2.302574396133423,0.15000000596046448
2.3051023483276367,0.08692307770252228,2.3006293773651123,0.145641028881073,2.3025729656219482,0.1420000046491623
2.3049232959747314,0.11589743196964264,2.3003323078155518,0.18051281571388245,2.3025705814361572,0.17599999904632568
2.3045921325683594,0.1320512741804123,2.299844741821289,0.2215384542942047,2.30256724357605,0.2160000056028366
2.3043551445007324,0.1479487121105194,2.2998385429382324,0.22769230604171753,2.3025670051574707,0.22200000286102295
2.3042590618133545,0.17205128073692322,2.2993223667144775,0.24205127358436584,2.302563190460205,0.23600000143051147
2.3037283420562744,0.17846153676509857,2.2988662719726562,0.2605128288269043,2.3025596141815186,0.2540000081062317
2.3035013675689697,0.1748717874288559,2.2986881732940674,0.26461538672447205,2.302558422088623,0.257999986410141
2.3031442165374756,0.19358974695205688,2.2981016635894775,0.26974359154701233,2.30255389213562,0.2630000114440918
2.3027777671813965,0.190769225358963,2.2977516651153564,0.2656410336494446,2.30255126953125,0.2590000033378601
2.302415132522583,0.1989743560552597,2.297305107116699,0.271794855594635,2.3025479316711426,0.26499998569488525
2.302100896835327,0.19948717951774597,2.2968554496765137,0.2666666507720947,2.302544355392456,0.25999999046325684
2.3016104698181152,0.2041025608778,2.296316146850586,0.271794855594635,2.3025403022766113,0.26499998569488525
2.3013453483581543,0.20153845846652985,2.2958621978759766,0.2687179446220398,2.302536964416504,0.2619999945163727
2.3007700443267822,0.20538461208343506,2.295255422592163,0.271794855594635,2.302532196044922,0.26499998569488525
2.3004798889160156,0.20333333313465118,2.2947537899017334,0.26974359154701233,2.3025283813476562,0.2630000114440918
2.2998533248901367,0.2064102590084076,2.294118642807007,0.271794855594635,2.302523374557495,0.26499998569488525
