loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308548927307129,0.07692307978868484,2.3020753860473633,0.10256410390138626,2.9324214458465576,0.10000000149011612
2.3042287826538086,0.0,2.3024895191192627,0.07589743286371231,2.3586177825927734,0.07400000095367432
2.306572914123535,0.0,2.3025035858154297,0.10256410390138626,2.368765115737915,0.10000000149011612
2.3062829971313477,0.0,2.302511215209961,0.10256410390138626,2.3644332885742188,0.10000000149011612
2.306406021118164,0.0,2.3025128841400146,0.10256410390138626,2.363759994506836,0.10000000149011612
2.30633807182312,0.0,2.3025119304656982,0.10564102232456207,2.364706039428711,0.10300000011920929
2.3063740730285645,0.0,2.3025100231170654,0.10256410390138626,2.3653793334960938,0.10000000149011612
2.3063695430755615,0.0,2.302509307861328,0.10256410390138626,2.366107702255249,0.10000000149011612
2.3063712120056152,0.0,2.3025059700012207,0.12820512056350708,2.3667750358581543,0.125
2.3063879013061523,0.0,2.3025050163269043,0.10256410390138626,2.3669815063476562,0.10000000149011612
2.3063740730285645,0.0,2.302502393722534,0.11794871091842651,2.3672497272491455,0.11500000208616257
2.306387424468994,0.0,2.302499771118164,0.10974358767271042,2.367217540740967,0.10700000077486038
