loss_train,accuracy_train,loss_val,accuracy_val,loss_val_scaled,accuracy_val_sampleweighted
2.308701992034912,0.0,2.302501678466797,0.10256410390138626,2.628950357437134,0.10000000149011612
2.3047823905944824,0.025641025975346565,2.3024888038635254,0.10256410390138626,2.3836374282836914,0.10000000149011612
2.3064727783203125,0.0,2.3024849891662598,0.10871794819831848,2.3662710189819336,0.10599999874830246
2.3063840866088867,0.0,2.302487373352051,0.1487179398536682,2.3660337924957275,0.14499999582767487
2.3063790798187256,0.0,2.3024826049804688,0.12205127626657486,2.3660356998443604,0.11900000274181366
2.3063783645629883,0.0,2.3024744987487793,0.11999999731779099,2.3652400970458984,0.11699999868869781
2.306370496749878,0.0,2.302457094192505,0.12512819468975067,2.363260269165039,0.12200000137090683
2.3063504695892334,0.0,2.302420139312744,0.13948717713356018,2.3588924407958984,0.13600000739097595
2.306311845779419,0.0,2.3023622035980225,0.15487179160118103,2.351980447769165,0.1509999930858612
2.306257486343384,0.0,2.3022923469543457,0.16923077404499054,2.3437657356262207,0.16500000655651093
2.306194543838501,0.0,2.302212953567505,0.18153846263885498,2.334531784057617,0.1770000010728836
2.306123733520508,0.0,2.302126884460449,0.18153846263885498,2.324767589569092,0.1770000010728836
2.306049346923828,0.0,2.3020365238189697,0.18666666746139526,2.3145692348480225,0.18199999630451202
2.30596923828125,0.0,2.301940679550171,0.190769225358963,2.3038792610168457,0.1860000044107437
2.3058838844299316,0.0,2.3018386363983154,0.19179487228393555,2.2926347255706787,0.18700000643730164
2.3057920932769775,0.0,2.3017313480377197,0.1928205043077469,2.2811594009399414,0.18799999356269836
2.305694818496704,0.0,2.301621675491333,0.18974357843399048,2.269611120223999,0.1850000023841858
2.305593967437744,0.0007692307699471712,2.301510810852051,0.18358974158763885,2.258274793624878,0.17900000512599945
2.3054897785186768,0.004358974285423756,2.3013978004455566,0.1846153885126114,2.247126340866089,0.18000000715255737
2.3053879737854004,0.008461537770926952,2.3012874126434326,0.18358974158763885,2.2364392280578613,0.17900000512599945
2.305278778076172,0.013333332724869251,2.3011739253997803,0.190769225358963,2.2261898517608643,0.1860000044107437
2.3051910400390625,0.017692307010293007,2.301074504852295,0.19487178325653076,2.216059446334839,0.1899999976158142
2.3050806522369385,0.02897435799241066,2.3010878562927246,0.19999998807907104,2.220763683319092,0.19499999284744263
2.3051187992095947,0.033076923340559006,2.301213264465332,0.16717948019504547,2.2361974716186523,0.16300000250339508
2.3050804138183594,0.033076923340559006,2.3013038635253906,0.12820512056350708,2.251645803451538,0.125
2.3051838874816895,0.016153845936059952,2.3011770248413086,0.1569230705499649,2.229979991912842,0.15299999713897705
2.304974317550659,0.02666666731238365,2.301140069961548,0.1599999964237213,2.227816581726074,0.15600000321865082
2.3049604892730713,0.033076923340559006,2.301135301589966,0.168205127120018,2.2250266075134277,0.164000004529953
2.3048510551452637,0.03512820601463318,2.3012306690216064,0.1620512753725052,2.236632823944092,0.15800000727176666
2.3049261569976807,0.03717948496341705,2.3012421131134033,0.15897434949874878,2.2374019622802734,0.1550000011920929
2.304828405380249,0.03692307695746422,2.301417112350464,0.15794871747493744,2.256596326828003,0.15399999916553497
2.3049235343933105,0.036666665226221085,2.301525115966797,0.14666666090488434,2.269439458847046,0.14300000667572021
